mean,std,max,non_zero_fraction,percentile_75,user_id
30.5410701754386,61.15605343357478,282.99,0.8935643564356436,0.0,45
31.034,61.77051523794393,282.99,0.8935643564356436,0.0,45
30.435912280701757,61.06776608021317,282.99,0.8935643564356436,0.0,45
29.83785964912281,61.02870698690415,282.99,0.8923267326732673,0.0,45
30.388412280701758,61.04028933965851,282.99,0.8935643564356436,0.0,45
30.93898245614035,61.55433682182687,282.99,0.8935643564356436,0.0,45
36.88154385964911,67.4267636080611,290.02,0.8985148514851485,62.546,45
42.82444736842105,82.32532901332416,387.94,0.8985148514851485,90.30175,45
42.03602631578947,81.4277992393501,387.94,0.8985148514851485,89.077,45
41.24760526315789,81.39557573478294,387.94,0.8972772277227723,76.251,45
41.79267543859649,80.41357049339058,374.48,0.8985148514851485,86.49125000000001,45
42.33761403508771,80.29179743650172,361.01,0.8985148514851485,90.30175,45
41.68523684210526,79.41973683992016,361.01,0.8985148514851485,91.16275,45
41.0328947368421,78.67566900085556,361.01,0.8985148514851485,89.38375,45
42.03552631578948,77.84945600473915,361.01,0.9022277227722773,85.21125,45
43.03840263157894,78.05469414402927,361.01,0.9022277227722773,97.881,45
42.43792894736842,77.58806352878779,361.01,0.9022277227722773,94.58375,45
41.83743771929824,77.64979754301046,361.01,0.900990099009901,94.58375,45
42.59250789473684,77.71114137503479,361.01,0.9022277227722773,97.881,45
43.34741140350877,78.22497180018074,361.01,0.9022277227722773,100.376,45
42.39407807017544,77.43162488301552,361.01,0.9022277227722773,94.58375,45
41.44051666666667,77.20813195547912,361.01,0.9022277227722773,94.58375,45
43.01934210526316,77.04767528928889,361.01,0.905940594059406,94.58375,45
44.598228070175445,78.05781128011039,361.01,0.905940594059406,101.935,45
44.079710526315786,77.76019536019238,361.01,0.905940594059406,100.376,45
43.56121052631579,77.85610253611837,361.01,0.9047029702970296,100.376,45
45.56755263157894,77.44678564718664,361.01,0.9096534653465348,100.376,45
47.57378070175439,78.59779227311745,361.01,0.9096534653465348,103.935,45
49.012789473684215,80.91198563701917,378.39,0.9096534653465348,103.935,45
50.45189473684211,83.88786233681334,395.78,0.9096534653465348,106.085,45
50.88778070175439,84.55889012955782,395.78,0.9096534653465348,106.2575,45
51.32349999999999,85.73145095048386,395.78,0.9096534653465348,106.5875,45
50.87299999999999,85.59386103172695,395.78,0.9096534653465348,106.5875,45
50.4225350877193,85.72634074591424,395.78,0.9084158415841584,106.5875,45
50.694763157894734,85.41145542206321,395.78,0.9096534653465348,106.5875,45
50.96703947368421,85.43436245741562,395.78,0.9096534653465348,107.9,45
50.25125877192983,84.82539159635209,395.78,0.9096534653465348,106.5875,45
49.53546052631579,84.90276534272219,395.78,0.9084158415841584,106.5875,45
49.87110526315789,84.63867692250606,395.78,0.9096534653465348,105.8375,45
50.206745614035086,85.05218635906334,395.78,0.9096534653465348,106.5875,45
50.097008771929815,84.95097971021632,395.78,0.9096534653465348,106.5875,45
49.98743859649122,84.8577980607406,395.78,0.9096534653465348,106.5875,45
49.89176315789474,84.80771610581789,395.78,0.9096534653465348,106.5875,45
49.79607894736842,84.76126870603949,395.78,0.9096534653465348,106.5875,45
49.97125438596491,84.78516139311664,395.78,0.9096534653465348,106.5875,45
50.14624561403508,84.82274734524799,395.78,0.9096534653465348,105.945,45
49.97125438596491,84.78516139311664,395.78,0.9096534653465348,106.5875,45
35.40945614035088,129.2738951162742,913.0,0.8824257425742574,0.0,46
35.055,128.85105713825564,913.0,0.8824257425742574,0.0,46
34.001464912280696,127.50014700898552,913.0,0.8824257425742574,0.0,46
32.9479298245614,127.1195606832938,913.0,0.8824257425742574,0.0,46
32.670833333333334,126.54960712077812,913.0,0.8824257425742574,0.0,46
32.39382456140351,126.1021459402258,913.0,0.8824257425742574,0.0,46
31.70086842105264,125.53810370522126,913.0,0.8824257425742574,0.0,46
31.007938596491226,125.37627892572696,913.0,0.8824257425742574,0.0,46
31.38661403508772,124.9766496888224,913.0,0.8836633663366337,0.0,46
31.76541228070176,124.79379462397772,913.0,0.8836633663366337,0.0,46
31.674807017543863,124.75133077658452,913.0,0.8836633663366337,0.0,46
31.584201754385965,124.7128129071926,913.0,0.8836633663366337,0.0,46
31.77794736842105,124.67455941791134,913.0,0.8849009900990099,0.0,46
31.97167543859649,124.70187378459596,913.0,0.8849009900990099,0.0,46
33.95710526315789,124.28992310155554,913.0,0.8898514851485149,0.0,46
35.94264912280702,124.48246197246162,913.0,0.8898514851485149,0.0,46
36.960105263157885,124.31571797227522,913.0,0.8935643564356436,0.0,46
37.9775701754386,124.55748957256216,913.0,0.8935643564356436,0.0,46
37.94262280701755,124.54530873466176,913.0,0.8935643564356436,0.0,46
37.90766666666667,124.5335897641031,913.0,0.8935643564356436,0.0,46
37.82233333333333,124.50077348508114,913.0,0.8935643564356436,0.0,46
37.737,124.47180871626053,913.0,0.8935643564356436,0.0,46
39.69651754385965,124.15537864620636,913.0,0.900990099009901,36.625,46
41.65598245614035,124.44965313028187,913.0,0.900990099009901,49.0,46
40.63550877192983,119.25723030352526,913.0,0.900990099009901,49.0,46
39.61513157894737,114.387198157597,913.0,0.900990099009901,49.0,46
39.59293859649123,114.3864380221081,913.0,0.900990099009901,49.0,46
39.57075438596491,114.3858552851692,913.0,0.900990099009901,49.0,46
39.638359649122805,114.4168067415037,913.0,0.900990099009901,49.0,46
39.70595614035088,114.45157050232814,913.0,0.900990099009901,49.0,46
41.30286842105262,113.823677020665,913.0,0.905940594059406,54.67425,46
42.89964035087719,113.87096070763664,913.0,0.905940594059406,70.95175,46
42.77566666666666,113.82386053562335,913.0,0.905940594059406,70.95175,46
42.65170175438596,113.78491581569412,913.0,0.905940594059406,70.60525,46
42.5339298245614,113.80836070915338,913.0,0.905940594059406,70.60525,46
42.41616666666667,113.84568735155143,913.0,0.9047029702970296,70.60525,46
42.36365350877193,113.84753131044548,913.0,0.905940594059406,70.95175,46
42.31113333333333,113.85958489658633,913.0,0.905940594059406,70.95175,46
32.152728070175435,71.93720135225186,456.5,0.9071782178217822,42.645,46
21.99449122807017,66.67057936160016,623.0,0.8886138613861386,0.0,46
21.631131578947368,66.44850855042161,623.0,0.8886138613861386,0.0,46
21.26777192982456,66.45257947010566,623.0,0.8873762376237624,0.0,46
20.90441228070176,66.22575526047001,623.0,0.8873762376237624,0.0,46
20.541052631578943,66.22581743474262,623.0,0.8861386138613861,0.0,46
21.74134210526316,66.3053943983109,623.0,0.8886138613861386,0.0,46
22.941587719298244,67.99748594204891,623.0,0.8886138613861386,0.0,46
28.692622807017543,71.7632095858317,482.09,0.8923267326732673,0.0,46
34.443780701754385,99.90610044904057,775.0,0.8923267326732673,0.0,46
33.56307894736842,98.8637336618443,775.0,0.8923267326732673,0.0,46
32.68237719298245,98.71013966390224,775.0,0.8910891089108911,0.0,46
31.80167543859649,97.63898094842008,775.0,0.8910891089108911,0.0,46
30.920973684210526,97.46740194088224,775.0,0.8898514851485149,0.0,46
30.088807017543857,91.64332337009832,775.0,0.8923267326732673,0.0,46
29.25669298245614,87.71717656579479,775.0,0.8923267326732673,0.0,46
29.46118421052632,87.22406065456916,775.0,0.8935643564356436,0.0,46
29.665684210526315,86.91500413483165,775.0,0.8935643564356436,0.0,46
29.250394736842107,86.71444939546032,775.0,0.8935643564356436,0.0,46
28.83509649122807,86.74039505103765,775.0,0.8923267326732673,0.0,46
28.41980701754386,86.53541442729689,775.0,0.8923267326732673,0.0,46
28.004508771929824,86.55739345283844,775.0,0.8910891089108911,0.0,46
29.647640350877182,85.78872468264589,775.0,0.8960396039603961,40.185,46
31.290754385964917,86.1748252386542,775.0,0.8960396039603961,39.0095,46
30.89148245614035,86.00084405309532,775.0,0.8960396039603961,39.0095,46
30.49221929824561,86.03799528082133,775.0,0.8948019801980198,26.36925,46
30.092947368421058,85.85999066228798,775.0,0.8948019801980198,26.36925,46
29.693684210526317,85.89345817006479,775.0,0.8935643564356436,0.0,46
29.539473684210527,85.89934017231519,775.0,0.8935643564356436,0.0,46
29.385271929824565,85.93677123134638,775.0,0.8923267326732673,0.0,46
30.19521052631579,85.82942091204437,775.0,0.8960396039603961,17.8595,46
31.00514912280702,86.30447814438152,775.0,0.8948019801980198,16.5,46
36.66550877192983,87.68511074880898,775.0,0.9034653465346536,64.4625,46
42.32604385964912,97.23632634207488,775.0,0.9034653465346536,74.255,46
41.82247368421052,97.00600015163832,775.0,0.9034653465346536,72.834,46
41.31893859649123,97.07336890767051,775.0,0.9022277227722773,72.834,46
41.49764912280702,96.9778604643734,775.0,0.9034653465346536,73.24374999999999,46
41.6763596491228,97.23698169162712,775.0,0.9022277227722773,76.3505,46
40.31999122807017,86.00811309647393,611.32,0.9047029702970296,76.56875,46
38.96359649122808,76.66880651317278,447.63,0.9047029702970296,79.15174999999999,46
39.10764035087719,76.67741021140395,447.63,0.9047029702970296,79.15174999999999,46
39.25174561403509,76.73835820314034,447.63,0.9047029702970296,79.97375,46
38.88015789473685,76.61870380670177,447.63,0.9047029702970296,79.15174999999999,46
38.50857894736842,76.70434733118171,447.63,0.9034653465346536,79.15174999999999,46
38.64768421052632,76.63520869012518,447.63,0.9047029702970296,78.3605,46
38.786789473684216,76.688843591533,447.63,0.9047029702970296,77.56925,46
53.27330701754385,124.6869045182313,671.42,0.9047029702970296,81.63225,46
67.7590350877193,179.91659807126905,1021.8,0.9047029702970296,81.63225,46
66.41014912280701,178.4222389402358,1021.8,0.9047029702970296,81.63225,46
65.06120175438596,177.7736926003514,1021.8,0.9047029702970296,80.75,46
64.47239473684209,177.41412227072172,1021.8,0.9047029702970296,79.0955,46
63.88348245614034,177.1523808819063,1021.8,0.9034653465346536,79.0955,46
62.54892105263157,175.89402213954668,1021.8,0.9034653465346536,79.0955,46
61.21444736842105,175.7854302986845,1021.8,0.9022277227722773,76.31225,46
60.32407894736842,173.39844454269354,1021.8,0.9034653465346536,79.0955,46
59.43352631578948,172.84079213548353,1021.8,0.9034653465346536,79.0955,46
59.17095614035088,170.5053821315099,1021.8,0.9047029702970296,79.0955,46
58.90876315789474,168.4185707504252,1021.8,0.9047029702970296,80.10275,46
58.55306140350877,168.39651535872346,1021.8,0.9047029702970296,79.86325,46
58.19749122807018,168.3943694605673,1021.8,0.9047029702970296,79.30000000000001,46
58.55306140350877,168.39651535872346,1021.8,0.9047029702970296,79.86325,46
13.755070175438595,34.33826348986589,176.49,0.8824257425742574,0.0,47
13.40801754385965,34.27498335236648,176.49,0.8811881188118812,0.0,47
13.734570175438598,34.3184758500727,176.49,0.8824257425742574,0.0,47
14.06111403508772,34.73001200812096,176.49,0.8824257425742574,0.0,47
14.286192982456138,34.641360090222804,176.49,0.8836633663366337,0.0,47
14.511140350877191,35.76398991962834,176.49,0.8836633663366337,0.0,47
14.926149122807017,36.43127216258918,182.31,0.8836633663366337,0.0,47
15.341184210526317,37.26017788935391,188.12,0.8836633663366337,0.0,47
14.989035087719298,36.82811069786202,188.12,0.8836633663366337,0.0,47
14.63688596491228,36.77733910809531,188.12,0.8824257425742574,0.0,47
15.077491228070176,36.90506753875063,188.12,0.8836633663366337,0.0,47
15.518087719298244,37.50377020871826,188.12,0.8836633663366337,0.0,47
11.870149122807014,24.95718034200946,94.062,0.8873762376237624,0.0,47
8.22219298245614,24.724833044481255,128.18,0.875,0.0,47
7.895008771929824,24.076996220825,128.18,0.875,0.0,47
7.567815789473684,23.926837372069944,128.18,0.8737623762376238,0.0,47
7.240631578947369,23.24749301290762,128.18,0.8737623762376238,0.0,47
6.913438596491229,23.082584912238698,128.18,0.8725247524752475,0.0,47
7.147289473684211,22.856750059989807,128.18,0.875,0.0,47
7.381131578947368,24.20368332479498,128.18,0.8725247524752475,0.0,47
62.23841228070174,237.1050893835303,1795.2,0.8886138613861386,0.0,47
117.0962280701754,469.98808987393056,3590.5,0.8886138613861386,0.0,47
115.21219298245612,469.1541888543392,3590.5,0.8886138613861386,0.0,47
113.32815789473682,469.1820620271847,3590.5,0.8873762376237624,0.0,47
104.91493859649124,456.91499198746766,3590.5,0.8886138613861386,0.0,47
96.50158596491228,453.9763287138339,3590.5,0.8886138613861386,0.0,47
96.94509649122806,453.8877580446225,3590.5,0.8898514851485149,0.0,47
97.38853508771928,453.8304538915986,3590.5,0.8898514851485149,0.0,47
100.16998245614036,450.0888158287076,3590.5,0.8985148514851485,34.7025,47
102.9505701754386,447.003543260708,3590.5,0.8985148514851485,45.98375,47
102.63204385964912,447.0382816374168,3590.5,0.8985148514851485,42.334,47
102.31352631578946,447.0988857683847,3590.5,0.8972772277227723,42.334,47
156.8873245614035,567.2391248410285,3877.7,0.8985148514851485,68.80925,47
211.4585877192983,796.684025621564,4526.6,0.8985148514851485,68.80925,47
179.11762280701754,652.4711454537327,4164.9,0.8997524752475248,66.557,47
146.77631578947367,552.0225916076664,4164.9,0.8997524752475248,69.14375,47
145.46821929824557,548.333651724122,4164.9,0.900990099009901,69.14375,47
144.1619385964912,544.8851879114833,4164.9,0.900990099009901,70.61775,47
141.72474561403507,543.6482029145727,4164.9,0.900990099009901,70.61775,47
139.28755263157893,543.6553765536102,4164.9,0.8997524752475248,68.93299999999999,47
128.22212280701754,525.3970082078621,4164.9,0.900990099009901,68.93299999999999,47
117.15697368421051,520.651334749956,4164.9,0.900990099009901,64.304,47
116.55409649122808,517.0280779297523,4164.9,0.9022277227722773,64.304,47
115.9502192982456,513.7390684352873,4164.9,0.9022277227722773,66.76475,47
115.87036842105265,513.750944379181,4164.9,0.9022277227722773,66.69125,47
115.7905350877193,513.763524835831,4164.9,0.9022277227722773,66.61775,47
115.4830701754386,513.8015962195055,4164.9,0.9022277227722773,64.304,47
115.17560526315788,513.8606377306659,4164.9,0.900990099009901,64.304,47
115.3027807017544,513.8322162365474,4164.9,0.9022277227722773,64.304,47
115.42990350877194,513.8284780754611,4164.9,0.9022277227722773,66.61775,47
61.055561403508776,256.8943050146429,2082.5,0.9022277227722773,36.14225,47
6.680456140350878,22.417682102573444,121.18,0.8725247524752475,0.0,47
6.373149122807018,21.77190746812448,121.18,0.8725247524752475,0.0,47
6.065842105263159,21.610442203720293,121.18,0.8712871287128713,0.0,47
5.758535087719298,20.930685675647137,121.18,0.8712871287128713,0.0,47
5.451228070175439,20.753500113387457,121.18,0.870049504950495,0.0,47
5.13221052631579,20.40972547649975,121.18,0.870049504950495,0.0,47
4.813192982456141,20.34466461504616,121.18,0.8675742574257426,0.0,47
6.236921052631579,21.44446219586349,121.18,0.8737623762376238,0.0,47
7.66071052631579,24.668248269134875,123.47,0.8737623762376238,0.0,47
9.341938596491229,25.54213799212168,121.18,0.8787128712871287,0.0,47
11.023184210526315,33.07985240429074,220.26,0.8774752475247525,0.0,47
10.678201754385965,32.5694269713503,220.26,0.8774752475247525,0.0,47
10.33322807017544,32.47142233667926,220.26,0.8762376237623762,0.0,47
9.988245614035089,31.94376227684079,220.26,0.8762376237623762,0.0,47
9.643271929824564,31.83629057562557,220.26,0.875,0.0,47
9.34111403508772,31.679426856842458,220.26,0.875,0.0,47
9.038956140350878,31.684993259111124,220.26,0.8725247524752475,0.0,47
12.811333333333334,32.430199268246426,205.13,0.8849009900990099,0.0,47
16.58363157894737,37.77633541966678,190.0,0.8849009900990099,0.0,47
16.218008771929824,37.32329372481679,190.0,0.8849009900990099,0.0,47
15.852394736842104,37.27577979137651,190.0,0.8836633663366337,0.0,47
15.48677192982456,36.80925223461376,190.0,0.8836633663366337,0.0,47
15.12115789473684,36.75373616227815,190.0,0.8824257425742574,0.0,47
17.436473684210526,37.84946538222886,199.55,0.8886138613861386,0.0,47
19.751824561403502,41.43317500949184,209.1,0.8886138613861386,0.0,47
19.5199298245614,41.24735333460895,209.1,0.8886138613861386,0.0,47
19.2879298245614,41.1458491113305,209.1,0.8886138613861386,0.0,47
18.90967543859649,40.720894635341416,209.1,0.8886138613861386,0.0,47
18.531412280701755,40.69426696044529,209.1,0.8873762376237624,0.0,47
18.153157894736843,40.2573763103208,209.1,0.8873762376237624,0.0,47
17.774894736842104,40.22326516680474,209.1,0.8861386138613861,0.0,47
18.522710526315787,40.27528512200536,209.1,0.8886138613861386,0.0,47
19.270508771929823,41.19643784030375,209.1,0.8886138613861386,0.0,47
19.78708771929825,41.49461820367002,209.1,0.8898514851485149,0.0,47
20.303736842105263,42.11799806486631,209.1,0.8898514851485149,0.0,47
21.03218421052632,42.07638493770519,209.1,0.8923267326732673,0.0,47
21.7606403508772,43.07668418006606,209.1,0.8923267326732673,0.0,47
